,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP008_scene001_cell25,168,278.4761904761905,259.07738095238096,0.29520661917700497,NP008_scene001,25
NP008_scene001_cell26,186,278.994623655914,767.6666666666665,0.6541181606672547,NP008_scene001,26
NP008_scene001_cell27,225,292.2311111111111,677.7955555555558,0.5205153794628156,NP008_scene001,27
NP008_scene001_cell28,191,296.5183246073298,878.8219895287958,0.6380733955615105,NP008_scene001,28
NP008_scene001_cell29,93,298.7956989247312,761.1505376344086,0.5141735218731454,NP008_scene001,29
NP008_scene001_cell30,27,299.7407407407408,732.5925925925926,0.3340637011525398,NP008_scene001,30
NP008_scene001_cell31,386,304.9015544041452,604.8756476683938,0.8679838364285438,NP008_scene001,31
NP008_scene001_cell32,401,306.7281795511222,892.6558603491272,0.7513081017925991,NP008_scene001,32
NP008_scene001_cell34,225,318.58666666666664,816.1822222222223,0.8269789445578888,NP008_scene001,34
NP008_scene001_cell35,176,320.4431818181818,879.9943181818181,0.6903201464973947,NP008_scene001,35
NP008_scene001_cell36,160,321.06875,1038.0125,0.7826165411404945,NP008_scene001,36
NP008_scene001_cell38,108,327.4074074074074,841.4074074074074,0.4551389780069393,NP008_scene001,38
NP008_scene001_cell39,282,326.8581560283688,1012.5921985815604,0.8454323091206158,NP008_scene001,39
NP008_scene001_cell40,34,331.70588235294116,894.8529411764706,0.7289919635529557,NP008_scene001,40
NP008_scene001_cell41,254,332.67716535433067,931.1456692913383,0.7877602414362685,NP008_scene001,41
NP008_scene001_cell44,156,345.41025641025635,874.0384615384613,0.9055803751980052,NP008_scene001,44
NP008_scene001_cell45,211,346.31753554502365,935.611374407583,0.3576836163777957,NP008_scene001,45
NP008_scene001_cell46,231,348.8181818181818,832.4285714285713,0.8052491405748895,NP008_scene001,46
NP008_scene001_cell47,182,349.0769230769232,1048.2912087912089,0.7457337767789806,NP008_scene001,47
NP008_scene001_cell48,93,351.7204301075268,891.5913978494624,0.6365867665380853,NP008_scene001,48
NP008_scene001_cell49,59,353.64406779661016,857.0677966101697,0.5674425641903844,NP008_scene001,49
NP008_scene001_cell51,199,358.8341708542713,806.2211055276382,0.5980940294937411,NP008_scene001,51
NP008_scene001_cell52,91,364.4725274725275,989.1758241758242,0.6068588191452906,NP008_scene001,52
NP008_scene001_cell55,259,365.6447876447877,951.7722007722008,0.8102895599584378,NP008_scene001,55
NP008_scene001_cell56,338,365.68934911242604,845.2455621301773,0.30184669556288835,NP008_scene001,56
NP008_scene001_cell57,442,368.35972850678735,325.40497737556564,0.934143775293674,NP008_scene001,57
NP008_scene001_cell61,519,386.21387283236993,84.74181117533719,0.7587394570579761,NP008_scene001,61
NP008_scene001_cell64,135,387.2148148148148,930.0814814814813,0.8412203385912794,NP008_scene001,64
NP008_scene001_cell65,122,389.7622950819672,949.3934426229507,0.7291169763626197,NP008_scene001,65
NP008_scene001_cell67,190,395.01578947368415,919.8684210526317,0.7121398710751248,NP008_scene001,67
NP008_scene001_cell68,340,399.5352941176471,985.9441176470588,0.5389725853788055,NP008_scene001,68
NP008_scene001_cell69,306,403.64052287581706,910.0424836601308,0.8148611916868536,NP008_scene001,69
NP008_scene001_cell70,164,405.3658536585366,302.8109756097561,0.4189286591772053,NP008_scene001,70
NP008_scene001_cell71,325,410.61230769230764,926.7015384615383,0.7481618123676659,NP008_scene001,71
NP008_scene001_cell72,322,414.1645962732919,103.45962732919254,0.6754325487036001,NP008_scene001,72
NP008_scene001_cell73,304,417.4276315789474,994.4671052631579,0.5890454295534716,NP008_scene001,73
NP008_scene001_cell74,403,418.59305210918114,1027.4193548387098,0.3608887249613297,NP008_scene001,74
NP008_scene001_cell75,169,420.67455621301775,218.94082840236686,0.8376282645637819,NP008_scene001,75
NP008_scene001_cell76,184,419.8641304347826,968.0597826086956,0.5948236688176943,NP008_scene001,76
NP008_scene001_cell77,189,424.4973544973546,237.6296296296296,0.7772415476159203,NP008_scene001,77
NP008_scene001_cell80,293,432.7508532423208,1044.8668941979522,0.7254054671155494,NP008_scene001,80
NP008_scene001_cell83,174,439.89080459770116,1072.7931034482758,0.8093548265835742,NP008_scene001,83
NP008_scene001_cell84,267,441.04119850187277,998.9812734082396,0.4892438837527149,NP008_scene001,84
NP008_scene001_cell86,262,446.75954198473283,1059.4770992366412,0.7672613094404566,NP008_scene001,86
NP008_scene001_cell94,226,456.570796460177,1030.8274336283189,0.5416852152203976,NP008_scene001,94
NP008_scene001_cell95,138,458.9855072463768,1072.9782608695652,0.7892789907060319,NP008_scene001,95
NP008_scene001_cell98,456,464.24561403508767,1056.0745614035088,0.5949525128991887,NP008_scene001,98
NP008_scene001_cell104,278,473.92446043165467,1080.4172661870502,0.3580281304110541,NP008_scene001,104
NP008_scene001_cell105,41,475.0,1106.0,0.5511782546095505,NP008_scene001,105
NP008_scene001_cell106,202,477.6089108910891,1126.420792079208,0.6290297678259111,NP008_scene001,106
NP008_scene001_cell111,65,490.3076923076923,1200.1846153846154,0.35626698493160874,NP008_scene001,111
NP008_scene001_cell113,345,492.2231884057972,1057.8869565217392,0.6907078750736422,NP008_scene001,113
NP008_scene001_cell117,269,498.9479553903345,1191.918215613383,0.8333713510929528,NP008_scene001,117
NP008_scene001_cell119,385,502.41818181818184,1138.7350649350647,0.9033424315540276,NP008_scene001,119
NP008_scene001_cell123,161,508.8819875776397,1107.3788819875776,0.4841559154699586,NP008_scene001,123
NP008_scene001_cell124,192,512.5625,1179.8645833333333,0.7229052928409664,NP008_scene001,124
NP008_scene001_cell125,200,514.93,1089.27,0.5469679616494479,NP008_scene001,125
NP008_scene001_cell128,281,527.9110320284699,1641.946619217082,0.8496402892448354,NP008_scene001,128
NP008_scene001_cell129,195,529.8666666666667,1226.9076923076925,0.5885690190643428,NP008_scene001,129
NP008_scene001_cell130,263,532.0190114068441,1690.6920152091254,0.8150263055395381,NP008_scene001,130
NP008_scene001_cell132,69,535.3188405797101,1242.0579710144928,0.4822876223168277,NP008_scene001,132
NP008_scene001_cell134,226,538.429203539823,1001.358407079646,0.5113450603462271,NP008_scene001,134
NP008_scene001_cell135,257,539.568093385214,1101.8249027237357,0.1764428621629583,NP008_scene001,135
NP008_scene001_cell136,205,538.8292682926831,1120.1414634146342,0.8031320597637837,NP008_scene001,136
NP008_scene001_cell138,160,540.64375,1188.95625,0.7421566258190987,NP008_scene001,138
NP008_scene001_cell140,332,546.8915662650602,1662.316265060241,0.721536130612005,NP008_scene001,140
NP008_scene001_cell144,205,552.1951219512197,1047.7317073170732,0.7790980964017988,NP008_scene001,144
NP008_scene001_cell145,378,552.0343915343915,2013.3015873015872,0.7656572851391573,NP008_scene001,145
NP008_scene001_cell146,355,553.4366197183099,2048.692957746479,0.6244001550405149,NP008_scene001,146
NP008_scene001_cell147,101,554.3564356435644,1940.920792079208,0.8387869817350669,NP008_scene001,147
NP008_scene001_cell149,60,555.2,1900.6833333333327,0.7984122081632266,NP008_scene001,149
NP008_scene001_cell150,205,555.9658536585366,1785.0926829268292,0.5537482601539533,NP008_scene001,150
NP008_scene001_cell151,40,555.325,1932.1,0.8578184148277987,NP008_scene001,151
NP008_scene001_cell152,225,556.2177777777778,1462.8355555555554,0.8462037381927711,NP008_scene001,152
NP008_scene001_cell153,176,557.0284090909091,2031.6875,0.3315468012067669,NP008_scene001,153
NP008_scene001_cell154,217,559.3087557603686,2160.1566820276503,0.777959493101103,NP008_scene001,154
NP008_scene001_cell156,236,561.3983050847457,1710.0974576271187,0.6937724997621099,NP008_scene001,156
NP008_scene001_cell157,236,561.4194915254236,2093.7711864406783,0.7622675009545746,NP008_scene001,157
NP008_scene001_cell158,140,561.5142857142856,1831.3714285714289,0.9614491299462318,NP008_scene001,158
NP008_scene001_cell161,310,564.5451612903225,1219.6709677419353,0.7412971546524478,NP008_scene001,161
NP008_scene001_cell162,454,565.8237885462555,1808.0859030837005,0.5429936675747445,NP008_scene001,162
NP008_scene001_cell163,242,565.7396694214876,2183.4834710743803,0.8829241260690806,NP008_scene001,163
NP008_scene001_cell165,773,565.4890038809833,1988.8693402328588,0.9165447344935176,NP008_scene001,165
NP008_scene001_cell166,132,567.689393939394,1849.25,0.8299152940804932,NP008_scene001,166
NP008_scene001_cell167,630,563.5539682539683,1925.4857142857145,0.8933793492338103,NP008_scene001,167
NP008_scene001_cell169,266,569.1804511278195,2078.781954887218,0.7665157535595325,NP008_scene001,169
NP008_scene001_cell170,346,571.2658959537572,1231.849710982659,0.7747287631842388,NP008_scene001,170
NP008_scene001_cell171,534,570.1498127340824,1593.5299625468165,0.7181248132484522,NP008_scene001,171
NP008_scene001_cell172,635,569.1653543307086,1770.8220472440946,0.5649685009018489,NP008_scene001,172
NP008_scene001_cell176,36,576.9722222222222,2187.555555555556,0.7260964796769158,NP008_scene001,176
NP008_scene001_cell179,242,575.9380165289256,2126.2355371900826,0.8054210686219239,NP008_scene001,179
NP008_scene001_cell180,332,577.3704819277109,1257.7710843373493,0.6911508154605025,NP008_scene001,180
NP008_scene001_cell181,202,579.1584158415842,1784.6782178217825,0.8480143844066131,NP008_scene001,181
NP008_scene001_cell183,391,579.145780051151,2109.012787723785,0.8052020733593446,NP008_scene001,183
NP008_scene001_cell185,68,581.4852941176471,2294.4117647058824,0.8475479479214039,NP008_scene001,185
NP008_scene001_cell187,464,582.6487068965517,1888.1810344827584,0.7808309310924194,NP008_scene001,187
NP008_scene001_cell189,217,583.9308755760369,2091.0092165898623,0.1072191573196786,NP008_scene001,189
NP008_scene001_cell191,196,584.969387755102,1210.3622448979593,0.8200922043365715,NP008_scene001,191
NP008_scene001_cell192,726,585.2066115702479,1280.6349862258953,0.7492143069424374,NP008_scene001,192
NP008_scene001_cell193,260,586.2923076923076,2164.5576923076924,0.8858083229961868,NP008_scene001,193
NP008_scene001_cell194,150,585.82,2195.96,0.3593282966150741,NP008_scene001,194
NP008_scene001_cell196,283,586.452296819788,769.321554770318,0.8366464317368609,NP008_scene001,196
NP008_scene001_cell197,245,586.7183673469387,2020.4897959183672,0.7597250038411588,NP008_scene001,197
NP008_scene001_cell198,210,588.447619047619,1946.4857142857145,0.3523141547245329,NP008_scene001,198
NP008_scene001_cell201,134,590.8059701492538,1228.5149253731342,0.5973423935130688,NP008_scene001,201
NP008_scene001_cell202,447,592.7583892617448,2056.8724832214766,0.7677472760025765,NP008_scene001,202
NP008_scene001_cell203,365,593.4246575342465,703.3287671232878,0.9377643197418905,NP008_scene001,203
NP008_scene001_cell204,284,595.3239436619717,2040.5950704225354,0.6904011392980618,NP008_scene001,204
NP008_scene001_cell206,386,596.7642487046633,816.9352331606218,0.9238082942934644,NP008_scene001,206
NP008_scene001_cell208,44,597.0227272727273,2115.818181818182,0.8132125734248987,NP008_scene001,208
NP008_scene001_cell209,139,597.4820143884892,2362.302158273381,0.9736194639321332,NP008_scene001,209
NP008_scene001_cell210,115,598.9391304347827,2130.4347826086955,0.7702846197437901,NP008_scene001,210
NP008_scene001_cell214,169,602.0650887573964,792.8402366863905,0.6320572626204672,NP008_scene001,214
NP008_scene001_cell215,611,601.7414075286416,2213.973813420622,0.5485754779767491,NP008_scene001,215
NP008_scene001_cell216,76,602.2894736842105,2268.2368421052633,0.7644113399450718,NP008_scene001,216
NP008_scene001_cell217,275,603.9672727272728,1929.7381818181811,0.6279916174871049,NP008_scene001,217
NP008_scene001_cell219,259,608.1042471042473,1284.03861003861,0.5125278490060802,NP008_scene001,219
NP008_scene001_cell223,656,608.7591463414634,820.5350609756098,0.9662766215119531,NP008_scene001,223
NP008_scene001_cell224,506,607.5494071146245,1262.4545454545455,0.7230890047054785,NP008_scene001,224
NP008_scene001_cell225,358,609.5698324022346,2014.941340782123,0.8140022756925335,NP008_scene001,225
NP008_scene001_cell228,266,615.4624060150376,1414.7218045112784,0.7736356477384688,NP008_scene001,228
NP008_scene001_cell230,194,615.1082474226804,1838.7577319587629,0.7970935823683309,NP008_scene001,230
NP008_scene001_cell235,394,617.7131979695431,764.2766497461929,0.629980615931303,NP008_scene001,235
NP008_scene001_cell241,251,621.0717131474104,863.1872509960159,0.9304355980537492,NP008_scene001,241
NP008_scene001_cell242,219,621.3150684931506,1037.5205479452054,0.7259468193685972,NP008_scene001,242
NP008_scene001_cell247,181,624.4309392265193,666.6464088397789,0.6555030371453097,NP008_scene001,247
NP008_scene001_cell249,115,629.0434782608696,901.3478260869563,0.7303843179703005,NP008_scene001,249
NP008_scene001_cell250,241,630.4398340248962,813.5850622406639,0.6957760716187383,NP008_scene001,250
NP008_scene001_cell261,187,636.0,779.3850267379677,0.4387242207389807,NP008_scene001,261
NP008_scene001_cell264,185,639.0432432432433,930.3945945945948,0.6502879126334279,NP008_scene001,264
NP008_scene001_cell268,173,643.5202312138729,658.8150289017342,0.7916445639061706,NP008_scene001,268
NP008_scene001_cell269,76,642.7368421052631,846.6973684210526,0.8902746941500125,NP008_scene001,269
NP008_scene001_cell270,426,645.0352112676056,868.4272300469484,0.8468109277062605,NP008_scene001,270
NP008_scene001_cell271,215,645.6651162790697,955.6744186046512,0.6095326385309991,NP008_scene001,271
NP008_scene001_cell274,30,646.5,1022.9666666666667,0.5047678203721065,NP008_scene001,274
NP008_scene001_cell282,308,653.7662337662338,1401.7110389610389,0.6643680454725495,NP008_scene001,282
NP008_scene001_cell285,444,656.3288288288287,1124.132882882883,0.7431878079442484,NP008_scene001,285
NP008_scene001_cell288,353,657.0226628895183,835.0,0.899092221479078,NP008_scene001,288
NP008_scene001_cell296,415,667.0795180722891,1417.2939759036144,0.731519855206046,NP008_scene001,296
NP008_scene001_cell304,70,674.2571428571429,1146.7,0.3973529714378528,NP008_scene001,304
NP008_scene001_cell312,312,690.7051282051282,1120.7724358974358,0.4544130134753678,NP008_scene001,312
NP008_scene001_cell320,172,700.6569767441861,2672.5,0.8900543328510284,NP008_scene001,320
NP008_scene001_cell324,249,704.8674698795181,712.9196787148593,0.7499230009762241,NP008_scene001,324
NP008_scene001_cell328,232,708.6206896551724,732.5689655172414,0.7165960162196469,NP008_scene001,328
NP008_scene001_cell329,236,709.978813559322,833.0508474576271,0.925122947611328,NP008_scene001,329
NP008_scene001_cell343,330,722.6909090909091,1196.5666666666666,0.6013198581694496,NP008_scene001,343
NP008_scene001_cell346,250,725.7760000000002,1134.12,0.3363175675829752,NP008_scene001,346
NP008_scene001_cell348,245,731.2163265306122,1159.7346938775509,0.7703943755543244,NP008_scene001,348
NP008_scene001_cell350,373,732.6809651474533,1245.3994638069705,0.7675768451338658,NP008_scene001,350
NP008_scene001_cell367,193,751.0621761658031,1088.6165803108806,0.6985800334057525,NP008_scene001,367
NP008_scene001_cell369,171,752.7426900584793,634.5672514619882,0.6173660201786615,NP008_scene001,369
NP008_scene001_cell372,232,756.9137931034481,1118.5,0.5262260144994738,NP008_scene001,372
NP008_scene001_cell374,332,760.4548192771083,535.7891566265059,0.8451934142042309,NP008_scene001,374
NP008_scene001_cell376,284,764.6514084507041,1031.8239436619715,0.7346519983254475,NP008_scene001,376
NP008_scene001_cell385,317,777.3722397476341,1135.5993690851735,0.8581458991099019,NP008_scene001,385
NP008_scene001_cell386,162,776.0123456790125,2739.333333333333,0.6146430534687005,NP008_scene001,386
NP008_scene001_cell389,340,778.9705882352941,752.9029411764708,0.7111328359665395,NP008_scene001,389
NP008_scene001_cell394,360,784.7388888888887,2771.1111111111113,0.6453036180169639,NP008_scene001,394
NP008_scene001_cell395,194,786.1082474226804,1166.6752577319587,0.5754515143595871,NP008_scene001,395
NP008_scene001_cell396,247,786.0769230769231,1254.412955465587,0.3929614295125302,NP008_scene001,396
NP008_scene001_cell407,315,792.5746031746032,1553.5269841269842,0.7514437165061327,NP008_scene001,407
NP008_scene001_cell410,393,795.3129770992366,569.1628498727736,0.8274543570213505,NP008_scene001,410
NP008_scene001_cell412,208,797.3846153846154,1199.9471153846155,0.6804856967197321,NP008_scene001,412
NP008_scene001_cell416,211,798.0947867298578,768.5876777251185,0.4659789101083396,NP008_scene001,416
NP008_scene001_cell417,142,797.1901408450705,1134.0352112676055,0.6463912761783601,NP008_scene001,417
NP008_scene001_cell418,438,798.2488584474886,1411.8059360730595,0.6899542207686659,NP008_scene001,418
NP008_scene001_cell427,364,804.804945054945,1150.3653846153845,0.7559522641709286,NP008_scene001,427
NP008_scene001_cell429,174,808.3218390804598,1431.557471264368,0.6654387337987979,NP008_scene001,429
NP008_scene001_cell432,269,808.3122676579926,2681.3197026022303,0.5535235585109927,NP008_scene001,432
NP008_scene001_cell433,56,809.6071428571429,757.4821428571429,0.3733515423454005,NP008_scene001,433
NP008_scene001_cell438,53,813.9245283018868,1416.7358490566035,0.6377080630541492,NP008_scene001,438
NP008_scene001_cell441,300,813.9166666666665,2657.723333333333,0.3515595739669699,NP008_scene001,441
NP008_scene001_cell447,131,817.5419847328244,766.0381679389312,0.9043480420810752,NP008_scene001,447
NP008_scene001_cell448,281,812.4768683274021,1172.5943060498219,0.8619238637819745,NP008_scene001,448
NP008_scene001_cell450,34,818.6470588235294,1137.5882352941173,0.8375561611872884,NP008_scene001,450
NP008_scene001_cell451,409,816.4474327628363,2824.1491442542792,0.8317212522363373,NP008_scene001,451
NP008_scene001_cell455,71,822.6197183098593,2900.929577464788,0.6432629882895116,NP008_scene001,455
NP008_scene001_cell457,533,824.9493433395872,1168.1069418386494,0.8710522967876829,NP008_scene001,457
NP008_scene001_cell458,310,824.9,549.7258064516128,0.7327491126399391,NP008_scene001,458
NP008_scene001_cell460,83,826.0602409638554,1196.2048192771085,0.5667027029530903,NP008_scene001,460
NP008_scene001_cell462,294,829.2619047619047,2855.517006802721,0.6448304473499712,NP008_scene001,462
NP008_scene001_cell467,165,832.9272727272728,2917.3454545454547,0.6961271378853834,NP008_scene001,467
NP008_scene001_cell470,199,837.251256281407,2781.884422110553,0.6688925178491569,NP008_scene001,470
NP008_scene001_cell474,276,838.8586956521739,2837.467391304348,0.7556865046376178,NP008_scene001,474
NP008_scene001_cell475,255,839.2941176470587,2890.745098039216,0.5410462678110011,NP008_scene001,475
NP008_scene001_cell476,394,839.4974619289343,1284.4517766497459,0.8380080072329192,NP008_scene001,476
NP008_scene001_cell483,162,844.820987654321,712.2716049382716,0.7936450231438706,NP008_scene001,483
NP008_scene001_cell493,311,851.4115755627008,2904.996784565916,0.9328067133734692,NP008_scene001,493
NP008_scene001_cell498,374,855.4090909090909,990.0240641711232,0.7496958206573928,NP008_scene001,498
NP008_scene001_cell508,260,867.1192307692309,1225.296153846154,0.8554234724778511,NP008_scene001,508
NP008_scene001_cell509,194,867.9948453608247,392.29896907216494,0.5252204094916659,NP008_scene001,509
NP008_scene001_cell513,505,871.390099009901,1388.249504950495,0.5750249062791819,NP008_scene001,513
NP008_scene001_cell518,121,872.9586776859503,2975.851239669421,0.4903094731385346,NP008_scene001,518
NP008_scene001_cell529,224,883.1875,1318.455357142857,0.6700770355731888,NP008_scene001,529
NP008_scene001_cell534,136,883.625,386.7352941176471,0.5157461512569275,NP008_scene001,534
NP008_scene001_cell536,171,884.8128654970758,1301.4561403508771,0.6174789140122003,NP008_scene001,536
NP008_scene001_cell540,440,888.825,270.325,0.9005732469110728,NP008_scene001,540
NP008_scene001_cell541,226,888.2566371681413,2979.9734513274348,0.5100882130740839,NP008_scene001,541
NP008_scene001_cell542,321,889.0654205607477,507.1526479750778,0.7013206398034779,NP008_scene001,542
NP008_scene001_cell545,152,891.1578947368422,534.6052631578947,0.6739949041783722,NP008_scene001,545
NP008_scene001_cell546,352,891.3835227272727,1514.7613636363635,0.8896938377611743,NP008_scene001,546
NP008_scene001_cell553,299,896.4214046822743,2953.7959866220726,0.8133187699147221,NP008_scene001,553
NP008_scene001_cell559,326,902.0245398773004,1330.5429447852762,0.6373214563328184,NP008_scene001,559
NP008_scene001_cell562,175,905.0114285714287,363.32571428571435,0.5339700630263646,NP008_scene001,562
NP008_scene001_cell564,279,905.8817204301075,381.1827956989248,0.6610098840334672,NP008_scene001,564
NP008_scene001_cell565,193,907.4870466321244,259.14507772020727,0.7545010629872083,NP008_scene001,565
NP008_scene001_cell568,283,911.243816254417,1308.226148409894,0.5909508202460313,NP008_scene001,568
NP008_scene001_cell569,206,911.6456310679613,748.6213592233009,0.6442647431694467,NP008_scene001,569
NP008_scene001_cell572,115,915.4869565217392,1322.7565217391304,0.5942919447178586,NP008_scene001,572
NP008_scene001_cell574,283,916.9434628975264,794.2756183745582,0.8221114190335501,NP008_scene001,574
NP008_scene001_cell579,23,920.0,3204.652173913043,0.7389737400470261,NP008_scene001,579
NP008_scene001_cell587,401,924.1321695760596,815.4513715710723,0.6112682070630537,NP008_scene001,587
NP008_scene001_cell588,343,924.0320699708452,1359.5451895043734,0.4332996356846761,NP008_scene001,588
NP008_scene001_cell590,162,925.0185185185184,1443.41975308642,0.7882525919212889,NP008_scene001,590
NP008_scene001_cell594,512,925.08203125,2998.013671875,0.7590006419769234,NP008_scene001,594
NP008_scene001_cell595,267,928.2734082397003,788.6928838951311,0.8090414953759628,NP008_scene001,595
NP008_scene001_cell596,431,927.7470997679816,1332.6078886310906,0.8544575829021945,NP008_scene001,596
NP008_scene001_cell598,298,928.4093959731545,3226.657718120805,0.7136787413016329,NP008_scene001,598
NP008_scene001_cell601,260,931.0769230769232,442.5653846153846,0.6895442200417214,NP008_scene001,601
NP008_scene001_cell602,412,930.8737864077667,1289.087378640777,0.8508031146434009,NP008_scene001,602
NP008_scene001_cell604,292,933.058219178082,460.0616438356165,0.7464700554030448,NP008_scene001,604
NP008_scene001_cell605,85,933.0235294117647,3023.611764705883,0.7027650094608586,NP008_scene001,605
NP008_scene001_cell607,129,935.124031007752,3317.84496124031,0.9405007081014928,NP008_scene001,607
NP008_scene001_cell608,329,935.9300911854103,835.9392097264438,0.30767109995751263,NP008_scene001,608
NP008_scene001_cell610,123,939.0243902439024,792.959349593496,0.5661654910228515,NP008_scene001,610
NP008_scene001_cell611,240,938.8,407.8,0.5029335103034854,NP008_scene001,611
NP008_scene001_cell618,219,945.0913242009133,423.5114155251142,0.8756449917820458,NP008_scene001,618
NP008_scene001_cell619,529,946.5803402646504,1346.2457466918715,0.7912987750580697,NP008_scene001,619
NP008_scene001_cell622,227,947.431718061674,396.5418502202643,0.8203383558094479,NP008_scene001,622
NP008_scene001_cell626,174,950.1149425287357,809.5689655172414,0.31473425861049004,NP008_scene001,626
NP008_scene001_cell631,266,952.2067669172933,3355.96992481203,0.5585919845095897,NP008_scene001,631
NP008_scene001_cell634,140,954.6571428571428,1424.9857142857145,0.5983503332660887,NP008_scene001,634
NP008_scene001_cell638,172,959.6279069767444,708.7906976744188,0.673417275693796,NP008_scene001,638
NP008_scene001_cell641,70,961.2857142857144,3112.3142857142852,0.5976086796753156,NP008_scene001,641
NP008_scene001_cell642,219,963.5433789954338,723.9086757990867,0.6916464546717146,NP008_scene001,642
NP008_scene001_cell645,304,963.0592105263156,1376.5065789473686,0.8632279804385053,NP008_scene001,645
NP008_scene001_cell648,343,966.7755102040816,3030.714285714286,0.7867666068273522,NP008_scene001,648
NP008_scene001_cell654,264,970.3333333333336,3202.340909090909,0.7988060645516689,NP008_scene001,654
NP008_scene001_cell665,284,973.887323943662,3178.8521126760565,0.8037950419190776,NP008_scene001,665
NP008_scene001_cell668,375,980.0506666666664,497.11466666666666,0.6992928433098066,NP008_scene001,668
NP008_scene001_cell672,297,980.6801346801344,3155.542087542088,0.6377221713227519,NP008_scene001,672
NP008_scene001_cell674,358,982.145251396648,3127.888268156425,0.6322879673669606,NP008_scene001,674
NP008_scene001_cell682,252,986.547619047619,3226.2301587301586,0.7170513288315165,NP008_scene001,682
NP008_scene001_cell683,186,986.0591397849464,3343.510752688172,0.7937890726657645,NP008_scene001,683
NP008_scene001_cell689,151,990.503311258278,521.7086092715232,0.5105841970295735,NP008_scene001,689
NP008_scene001_cell694,58,991.896551724138,3035.293103448276,0.6727771842900199,NP008_scene001,694
NP008_scene001_cell695,195,992.6307692307691,1360.7230769230769,0.7249817476602002,NP008_scene001,695
NP008_scene001_cell701,212,995.1320754716983,1445.25,0.8919578243979643,NP008_scene001,701
NP008_scene001_cell704,458,995.3427947598253,3109.2270742358082,0.8806834465095292,NP008_scene001,704
NP008_scene001_cell705,98,999.3265306122447,3358.826530612245,0.9701446186018199,NP008_scene001,705
NP008_scene001_cell708,68,996.5,3365.779411764706,0.4696132229152306,NP008_scene001,708
NP008_scene001_cell717,260,1001.103846153846,3142.2846153846153,0.7781209602548502,NP008_scene001,717
NP008_scene001_cell719,414,999.7149758454108,3399.8647342995173,0.9512077776751172,NP008_scene001,719
NP008_scene001_cell726,457,1006.0568927789934,3168.859956236324,0.6542587746797508,NP008_scene001,726
NP008_scene001_cell731,283,1010.3710247349823,1466.3922261484101,0.7819311490029853,NP008_scene001,731
NP008_scene001_cell739,468,1014.1623931623932,3055.061965811966,0.8609599564377346,NP008_scene001,739
NP008_scene001_cell748,488,1019.2459016393443,3120.18237704918,0.8428013364902147,NP008_scene001,748
NP008_scene001_cell749,88,1022.3977272727273,526.2727272727273,0.6390239032559737,NP008_scene001,749
NP008_scene001_cell765,208,1028.2788461538462,3524.7644230769233,0.7872485721905864,NP008_scene001,765
NP008_scene001_cell772,226,1030.030973451327,3438.230088495576,0.9268771567417444,NP008_scene001,772
NP008_scene001_cell776,38,1033.0526315789473,3513.157894736842,0.8038922705606943,NP008_scene001,776
